SK_ID_CURR,TARGET
148276,0.036005678961561316
148285,0.02080325720031602
148289,0.08406947438526387
148292,0.05646413493627115
148294,0.10748165834853139
148314,0.06537745862668462
148319,0.045355458052439485
148320,0.05631690385637753
148322,0.06975479577182363
148323,0.08661125351256929
148325,0.0729754236561512
148333,0.28064755020521265
148339,0.06517586476990501
148359,0.04457644806174217
148361,0.07263161159445988
148364,0.017240776767092555
148380,0.013372549019607842
148382,0.06000916945111991
148386,0.18239515274886797
148393,0.1525356894137854
148394,0.05728310698589336
148404,0.033539811066126864
148419,0.0532601996816393
148423,0.042689864315251305
148437,0.15537164753031626
148440,0.031218991534781013
148448,0.06144406981906982
148449,0.06956349696055578
148450,0.1247182845104671
148451,0.029252525252525256
148458,0.21315633605300796
148471,0.09771385700642667
148475,0.11998106812348297
148476,0.009941239316239317
148497,0.047462808390439974
148511,0.0951555808742341
148512,0.04025179876882663
148534,0.17726103742318913
148545,0.02865066241807728
148557,0.07191256146674102
148564,0.11491249368106951
148570,0.010628911722951972
148586,0.09239649402884696
148596,0.2379846537191739
148600,0.07511044107251538
148607,0.02372814113990585
148609,0.02126272008005754
148622,0.03578082130288013
148623,0.021836134625608312
148625,0.1883559524840484
148626,0.02173671340699205
148628,0.07449953563808051
148632,0.0285910931174089
148639,0.06382972767686389
148643,0.1099907406405084
148644,0.08215667639893645
148680,0.014196263660659944
148702,0.15626089832939674
148716,0.03286195173075978
148717,0.03370629370629371
148726,0.033030133437254174
148738,0.11990095985026321
148746,0.09721783625730991
148749,0.0986045489168554
148750,0.09596264287827755
148769,0.019531392584024164
148791,0.14852341586861711
148803,0.028456186744112443
148804,0.04261910921895441
148823,0.01595972345507949
148831,0.003666666666666667
148849,0.04765984260837202
148850,0.05361169545109174
148855,0.07515626551810761
148893,0.08150111915088695
148896,0.008087301587301586
148899,0.08969063637600788
148903,0.11522379538246406
148910,0.07795309149914414
148911,0.14472777703892253
148912,0.11571477808397315
148913,0.07609676353058706
148933,0.13753143725899145
148935,0.06757176062671419
148937,0.021127450980392162
148946,0.28168276005040704
148955,0.03045518980503501
148980,0.1126003687145328
148996,0.23883356091792624
149015,0.2812055264566874
149025,0.053670197191869023
149028,0.17587750965924337
149029,0.020636790840738214
149035,0.021769718413681263
149050,0.05025889972600499
149051,0.07719603861051229
149052,0.08832452158264852
149056,0.03913885907693957
149062,0.03752167603638192
149067,0.05017261067106269
149076,0.1547940051005066
149090,0.39820986087356075
149106,0.1513019437562781
149107,0.06876111727969314
149118,0.2045266315212135
149119,0.05542144620085798
149130,0.15608189883731677
149154,0.08174818709841927
149157,0.10845606405977921
149158,0.023814417393751758
149160,0.018537962037962034
149163,0.04562458228905598
149164,0.10608839337477104
149165,0.06832520476599424
149166,0.03414580680757151
149214,0.042565032190032194
149231,0.2211530642560054
149236,0.06114898294000461
149237,0.22891263221642488
149246,0.088711602810674
149247,0.05240343209422156
149253,0.04769476348385017
149254,0.019927572427572426
149265,0.18015615520530384
149266,0.02623391941735595
149277,0.07956847894967088
149283,0.11868146933046314
149289,0.051569809576388514
149310,0.02164788805965277
149314,0.019322510822510824
149318,0.1725036545841499
149319,0.03754248073907517
149320,0.010849694423223834
149321,0.23154590262678504
149333,0.06986975524475525
149337,0.269524756590159
149338,0.05154532979919977
149341,0.05603472426266542
149342,0.021009740259740263
149349,0.05437106658391487
149351,0.16295219864414912
149354,0.01524871001031992
149360,0.018254263280579067
149362,0.07257439077949912
149366,0.02666666666666667
149372,0.08193390729497539
149376,0.07994310509751684
149388,0.045627654724016954
149393,0.052151434478833865
149401,0.022524853801169593
149405,0.09362668703845176
149412,0.1944355923144623
149415,0.08589146895416244
149416,0.0468237148558356
149430,0.08737538850038849
149435,0.03346267269022687
149436,0.03705622155622156
149444,0.11628252930420115
149456,0.13161327170421594
149471,0.023254272043745732
149480,0.02569677398624767
149481,0.06231684762605815
149490,0.0367002445868545
149491,0.03809293900973467
149503,0.027920319446635235
149512,0.03882629032474234
149524,0.04617815762668703
149525,0.021876455845496093
149532,0.03620273332618534
149533,0.17638310515593794
149536,0.1472446903371826
149540,0.049067418048068204
149548,0.15501313306576464
149563,0.13803865810831753
149568,0.02658731546231546
149569,0.0989119355876322
149570,0.1039268095595495
149582,0.026254079254079254
149584,0.017437803553515627
149587,0.17793275309142192
149592,0.02329738682370261
149596,0.2098799883037498
149599,0.14419672432830327
149612,0.04289372555549027
149643,0.04248762786920682
149648,0.19114483663051776
149665,0.08082486381867186
149666,0.09818496961414916
149671,0.012416666666666666
149675,0.07542981283422462
149676,0.1551668697229843
149677,0.07439575422857155
149680,0.2289441557754251
149711,0.05121178821178821
149723,0.019879993974034223
149726,0.0658694316519394
149727,0.015310495790758945
149730,0.013284750337381917
149733,0.06154319141470843
149734,0.3112483115439771
149736,0.04910942995772718
149750,0.04988522236277655
149752,0.06317557365235384
149767,0.037066756128288636
149791,0.04411003508875026
149793,0.026669866081630786
149810,0.021118283032756716
149850,0.04307355346751631
149857,0.07926449075520281
149858,0.02483387445887446
149860,0.0867296230601184
149882,0.008374999999999999
149889,0.020718769964126006
149890,0.1758879094331881
149918,0.049905946521658605
149919,0.103623999280733
149927,0.03145845451418207
149928,0.10730423571096946
149940,0.09491835001084226
149944,0.08701261367631336
149947,0.018176180200948005
149951,0.02
149956,0.029645322298960067
149958,0.1506390026811853
149969,0.02317207792207792
149988,0.06627308553159947
149996,0.036699421880149435
150007,0.036544844044844045
150018,0.011243978243978244
150025,0.11988162426668614
150054,0.04788098477030365
150064,0.06852724941037634
150070,0.026048079371608784
150074,0.09010361495229914
150078,0.023707644393789903
150084,0.07986557667478718
150106,0.09455392715299835
150111,0.2251918510196374
150115,0.027735332649806335
150117,0.1771393554845567
150120,0.058790027653804755
150127,0.08306465790831118
150128,0.18781644791397112
150130,0.030922088532382656
150132,0.13645235015242752
150135,0.024484848484848484
150145,0.15904748287488224
150148,0.050966964408140886
150153,0.08909176285530773
150154,0.08085770228223786
150173,0.005
150174,0.14346644635034728
150176,0.13119791220990906
150177,0.06202955678652274
150178,0.042454749455910455
150179,0.34189395571748527
150187,0.01667099567099567
150207,0.09611537413394995
150223,0.08572455240837593
150224,0.030503393665158376
150229,0.03677554811030043
150233,0.019353146853146853
150245,0.019436867054514115
150252,0.10014801594174656
150257,0.205050222910904
150258,0.08285238862444742
150267,0.08111740113172003
150268,0.0609072169230838
150272,0.16234291362232536
150282,0.09163122842070211
150289,0.11467192933485501
150299,0.036002667653983446
150307,0.06755491648873999
150310,0.050061177126966595
150311,0.13162743817929579
150312,0.027341491841491837
150313,0.04168776012429263
150324,0.1198686015137253
150335,0.08448888916381175
150343,0.05012534906613853
150354,0.03898157862089752
150363,0.1160717775946104
150365,0.046050031109241635
150377,0.08931127137396487
150381,0.0565962794515426
150382,0.0538327373520872
150414,0.07845903584719373
150418,0.12822131106767326
150431,0.07977257301522006
150449,0.12755466991728598
150450,0.08694378102118039
150473,0.03286750238066028
150475,0.08139198718378284
150476,0.07354318269449849
150478,0.11779325237026474
150488,0.07994327499126257
150499,0.1294142343724387
150501,0.07401646839572534
150503,0.057686464850938535
150518,0.03705709349130402
150529,0.10307288325709375
150531,0.017454545454545455
150532,0.046669643866625296
150535,0.07640018349383675
150543,0.3896274581971177
150545,0.0848511335156072
150548,0.04341566392843482
150552,0.06673966938634121
150558,0.10002962822351368
150574,0.13716872446439005
150576,0.3456143375887958
150577,0.09580504703414917
150594,0.0707884628271625
150601,0.0075383126934984515
150604,0.008006835269993164
150618,0.04155495862926203
150626,0.13262168516038486
150627,0.08049263236763235
150635,0.21718630513793052
150648,0.0659733811939694
150649,0.13563434067652333
150650,0.15047502020683134
150651,0.04981282004888816
150652,0.10778489222335969
150657,0.14330967063552205
150659,0.04086582303145771
150666,0.14748257366988018
150667,0.014988304093567252
150680,0.008991978609625669
150698,0.3127120680317274
150700,0.09573053816668367
150713,0.03872042255130491
150715,0.05747062045281858
150718,0.03169285345717235
150724,0.16399963718771765
150731,0.08073458318427357
150734,0.026112264154833812
150738,0.06149850394703335
150744,0.10484288531386053
150745,0.12616918259758816
150746,0.11139472245161094
150749,0.08833233751113008
150750,0.11560056790474742
150753,0.02557658801466851
150759,0.022282613585245165
150762,0.07561077686503381
150764,0.015291132242370631
150782,0.09154704458767926
150784,0.13744779364941903
150785,0.020562885643768004
150786,0.10239531302031299
150789,0.08135092109472915
150802,0.042782435658596636
150809,0.08087980479273048
150810,0.09196649484846077
150817,0.01559437621202327
150820,0.1200803862889776
150822,0.12719364184147464
150845,0.038662690379795646
150846,0.12257434524539787
150854,0.10126774094498553
150858,0.25133405427561767
150866,0.08901572129281106
150869,0.02169080919080919
150874,0.18613648851148853
150887,0.009880244755244755
150889,0.02950815850815851
150892,0.02024501594896332
150896,0.0386172480770004
150901,0.4364534426272041
150914,0.1684150344839199
150918,0.121969076674959
150919,0.04370252451367003
150929,0.14191579254079256
150935,0.06455873349217002
150941,0.04086289935554641
150949,0.06944007707978296
150950,0.12852902966486557
150951,0.058580401581562566
150952,0.024154735142738238
150980,0.2051141782194414
150981,0.041417710342632946
150986,0.08619118106695504
150987,0.16446586385750467
151004,0.1271639958338875
151005,0.05445543345543347
151010,0.011837789661319074
151012,0.0359095414389532
151016,0.024482834502958344
151021,0.08200475586504995
151022,0.04674173289730566
151023,0.18476213655625423
151024,0.2235770208463707
151035,0.1922257628422489
151036,0.02328503148897886
151039,0.04357570933538425
151041,0.12824407382263417
151043,0.13706823435422505
151052,0.11026637015375405
151058,0.09658828460840845
151065,0.0731423973773045
151066,0.046930043769440044
151067,0.06716221132668503
151069,0.03687854251012146
151070,0.05038643739301635
151080,0.08160455140834397
151090,0.08778162227349534
151092,0.12209185147497842
151100,0.04035917032743658
151108,0.13259289167145208
151113,0.09011004724549615
151119,0.009806599832915623
151131,0.017300658062267972
151145,0.1649973952346243
151147,0.12189297445760287
151148,0.05726487156634216
151149,0.0703326681918013
151153,0.11691188588673108
151158,0.041035750755952
151167,0.04590449501478914
151169,0.03222745675377256
151185,0.053497052783817486
151186,0.10278550860903803
151187,0.025580698068701162
151203,0.061370876586433844
151206,0.014974025974025973
151213,0.1322324196701131
151237,0.0637572645362893
151254,0.08451708418000983
151255,0.06377264157411215
151264,0.06186557843601188
151266,0.0043076923076923075
151267,0.009853969559851914
151270,0.012887778887778888
151286,0.0379570160231925
151288,0.07628438327238635
151289,0.09576424770619817
151290,0.08413445253576833
151303,0.06769048057205952
151304,0.10956608097784568
151308,0.04864824717765894
151315,0.06336558883153309
151324,0.06722303977412336
151329,0.04737691999263206
151335,0.013449561403508774
151343,0.039487954855601914
151347,0.14792730248767394
151348,0.17598178030260075
151357,0.022848852901484484
151366,0.05166460229656824
151372,0.03535151325282906
151374,0.06334073769367887
151394,0.03718092077341304
151395,0.33515840394555574
151403,0.05668189245395129
151410,0.0682914417883458
151412,0.05273663178926337
151419,0.07118687594655086
151443,0.020614951225245343
151464,0.029451340326340333
151466,0.0957481728797518
151467,0.02816419545366914
151476,0.09015029384959726
151480,0.08329011202076218
151481,0.10882987325711783
151486,0.13529533826166953
151487,0.06213443677065969
151490,0.054843546889986515
151498,0.03541495492811283
151500,0.10528968056367435
151504,0.037698763955342905
151516,0.0495692428486546
151519,0.11025300735556152
151528,0.2172937153146131
151529,0.008234409553295003
151539,0.23797494142424483
151540,0.053384644251517316
151556,0.27966040340808135
151558,0.02486329386987282
151559,0.0622155812883367
151581,0.022287246808918634
151586,0.18018190250581892
151589,0.2631392372677202
151603,0.07918886342415753
151604,0.04049407025722816
151610,0.04421585122823513
151637,0.11102819256766625
151652,0.20111336569347396
151654,0.07243922907158201
151667,0.09009494581785604
151668,0.15887390194085238
151669,0.04901285904497978
151678,0.045344093771725345
151697,0.15672663460550457
151706,0.04290670685523627
151729,0.09136276339759312
151730,0.07880361807954687
151737,0.040088741324035435
